#NUM_BINS_W 11
#BINS_W 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15.

#NUM_BINS_TPRIME 16
#BINS_TPRIME 0. 0.05 0.10 0.15 0.20 0.25 0.30 0.35 0.40 0.45 0.50 0.55 0.60 0.65 0.70 0.75

#NUM_BINS_QSQ 15
#BINS_QSQ 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16.

#BEGIN_DATA
14.00000 3.00000 0.75000 0.00340 0.29800
14.00000 4.00000 0.00000 0.05940 0.25190
14.00000 4.00000 0.05000 0.04570 0.40640
14.00000 4.00000 0.10000 0.03540 0.49110
14.00000 4.00000 0.15000 0.02770 0.52910
14.00000 4.00000 0.20000 0.02180 0.53650
14.00000 4.00000 0.25000 0.01730 0.52450
14.00000 4.00000 0.30000 0.01390 0.50050
14.00000 4.00000 0.35000 0.01120 0.46990
14.00000 4.00000 0.40000 0.00910 0.43590
14.00000 4.00000 0.45000 0.00740 0.40100
14.00000 4.00000 0.50000 0.00610 0.36650
14.00000 4.00000 0.55000 0.00510 0.33350
14.00000 4.00000 0.60000 0.00420 0.30240
14.00000 4.00000 0.65000 0.00350 0.27360
14.00000 4.00000 0.70000 0.00300 0.24710
14.00000 4.00000 0.75000 0.00250 0.22290
14.00000 5.00000 0.00000 0.04210 0.18970
14.00000 5.00000 0.05000 0.03270 0.30070
14.00000 5.00000 0.10000 0.02560 0.36250
14.00000 5.00000 0.15000 0.02020 0.39110
14.00000 5.00000 0.20000 0.01610 0.39770
14.00000 5.00000 0.25000 0.01290 0.39010
14.00000 5.00000 0.30000 0.01040 0.37370
14.00000 5.00000 0.35000 0.00840 0.35220
14.00000 5.00000 0.40000 0.00690 0.32810
14.00000 5.00000 0.45000 0.00570 0.30300
14.00000 5.00000 0.50000 0.00470 0.27810
14.00000 5.00000 0.55000 0.00390 0.25410
14.00000 5.00000 0.60000 0.00330 0.23130
14.00000 5.00000 0.65000 0.00280 0.21010
14.00000 5.00000 0.70000 0.00230 0.19050
14.00000 5.00000 0.75000 0.00200 0.17250
14.00000 6.00000 0.00000 0.03150 0.14780
14.00000 6.00000 0.05000 0.02470 0.23160
14.00000 6.00000 0.10000 0.01950 0.27870
14.00000 6.00000 0.15000 0.01550 0.30100
14.00000 6.00000 0.20000 0.01240 0.30670
14.00000 6.00000 0.25000 0.01000 0.30160
14.00000 6.00000 0.30000 0.00810 0.28960
14.00000 6.00000 0.35000 0.00660 0.27370
14.00000 6.00000 0.40000 0.00550 0.25560
14.00000 6.00000 0.45000 0.00450 0.23680
14.00000 6.00000 0.50000 0.00380 0.21790
14.00000 6.00000 0.55000 0.00310 0.19960
14.00000 6.00000 0.60000 0.00260 0.18230
14.00000 6.00000 0.65000 0.00220 0.16600
14.00000 6.00000 0.70000 0.00190 0.15090
14.00000 6.00000 0.75000 0.00160 0.13710
14.00000 7.00000 0.00000 0.02460 0.11830
14.00000 7.00000 0.05000 0.01940 0.18380
14.00000 7.00000 0.10000 0.01540 0.22090
14.00000 7.00000 0.15000 0.01230 0.23880
14.00000 7.00000 0.20000 0.00990 0.24360
14.00000 7.00000 0.25000 0.00810 0.24000
14.00000 7.00000 0.30000 0.00660 0.23090
14.00000 7.00000 0.35000 0.00540 0.21860
14.00000 7.00000 0.40000 0.00450 0.20460
14.00000 7.00000 0.45000 0.00370 0.18990
14.00000 7.00000 0.50000 0.00310 0.17510
14.00000 7.00000 0.55000 0.00260 0.16070
14.00000 7.00000 0.60000 0.00220 0.14710
14.00000 7.00000 0.65000 0.00190 0.13420
14.00000 7.00000 0.70000 0.00160 0.12230
14.00000 7.00000 0.75000 0.00140 0.11120
14.00000 8.00000 0.00000 0.01970 0.09670
14.00000 8.00000 0.05000 0.01560 0.14930
14.00000 8.00000 0.10000 0.01250 0.17940
14.00000 8.00000 0.15000 0.01010 0.19400
14.00000 8.00000 0.20000 0.00820 0.19820
14.00000 8.00000 0.25000 0.00670 0.19540
14.00000 8.00000 0.30000 0.00550 0.18830
14.00000 8.00000 0.35000 0.00450 0.17850
14.00000 8.00000 0.40000 0.00370 0.16730
14.00000 8.00000 0.45000 0.00310 0.15550
14.00000 8.00000 0.50000 0.00260 0.14360
14.00000 8.00000 0.55000 0.00220 0.13200
14.00000 8.00000 0.60000 0.00190 0.12100
14.00000 8.00000 0.65000 0.00160 0.11060
14.00000 8.00000 0.70000 0.00140 0.10090
14.00000 8.00000 0.75000 0.00120 0.09190
14.00000 9.00000 0.00000 0.01620 0.08040
14.00000 9.00000 0.05000 0.01290 0.12370
14.00000 9.00000 0.10000 0.01040 0.14850
14.00000 9.00000 0.15000 0.00840 0.16070
14.00000 9.00000 0.20000 0.00680 0.16430
14.00000 9.00000 0.25000 0.00560 0.16220
14.00000 9.00000 0.30000 0.00460 0.15640
14.00000 9.00000 0.35000 0.00380 0.14850
14.00000 9.00000 0.40000 0.00320 0.13930
14.00000 9.00000 0.45000 0.00270 0.12960
14.00000 9.00000 0.50000 0.00230 0.11980
14.00000 9.00000 0.55000 0.00190 0.11030
14.00000 9.00000 0.60000 0.00160 0.10120
14.00000 9.00000 0.65000 0.00140 0.09250
14.00000 9.00000 0.70000 0.00120 0.08450
14.00000 9.00000 0.75000 0.00100 0.07710
14.00000 10.00000 0.00000 0.01350 0.06790
14.00000 10.00000 0.05000 0.01080 0.10410
14.00000 10.00000 0.10000 0.00870 0.12500
14.00000 10.00000 0.15000 0.00710 0.13530
14.00000 10.00000 0.20000 0.00580 0.13840
14.00000 10.00000 0.25000 0.00480 0.13670
14.00000 10.00000 0.30000 0.00400 0.13200
14.00000 10.00000 0.35000 0.00330 0.12540
14.00000 10.00000 0.40000 0.00280 0.11780
14.00000 10.00000 0.45000 0.00230 0.10970
14.00000 10.00000 0.50000 0.00200 0.10150
14.00000 10.00000 0.55000 0.00170 0.09350
14.00000 10.00000 0.60000 0.00140 0.08580
14.00000 10.00000 0.65000 0.00120 0.07860
14.00000 10.00000 0.70000 0.00100 0.07180
14.00000 10.00000 0.75000 0.00090 0.06550
14.00000 11.00000 0.00000 0.01140 0.05810
14.00000 11.00000 0.05000 0.00920 0.08880
14.00000 11.00000 0.10000 0.00750 0.10660
14.00000 11.00000 0.15000 0.00610 0.11550
14.00000 11.00000 0.20000 0.00500 0.11820
14.00000 11.00000 0.25000 0.00410 0.11680
14.00000 11.00000 0.30000 0.00340 0.11290
14.00000 11.00000 0.35000 0.00290 0.10730
14.00000 11.00000 0.40000 0.00240 0.10080
14.00000 11.00000 0.45000 0.00200 0.09400
14.00000 11.00000 0.50000 0.00170 0.08700
14.00000 11.00000 0.55000 0.00150 0.08020
14.00000 11.00000 0.60000 0.00130 0.07360
14.00000 11.00000 0.65000 0.00110 0.06750
14.00000 11.00000 0.70000 0.00090 0.06170
14.00000 11.00000 0.75000 0.00080 0.05640
14.00000 12.00000 0.00000 0.00980 0.05020
14.00000 12.00000 0.05000 0.00790 0.07670
14.00000 12.00000 0.10000 0.00640 0.09210
14.00000 12.00000 0.15000 0.00530 0.09970
14.00000 12.00000 0.20000 0.00440 0.10210
14.00000 12.00000 0.25000 0.00360 0.10100
14.00000 12.00000 0.30000 0.00300 0.09760
14.00000 12.00000 0.35000 0.00250 0.09290
14.00000 12.00000 0.40000 0.00210 0.08730
14.00000 12.00000 0.45000 0.00180 0.08140
14.00000 12.00000 0.50000 0.00150 0.07540
14.00000 12.00000 0.55000 0.00130 0.06950
14.00000 12.00000 0.60000 0.00110 0.06390
14.00000 12.00000 0.65000 0.00100 0.05860
14.00000 12.00000 0.70000 0.00080 0.05360
14.00000 12.00000 0.75000 0.00070 0.04900
14.00000 13.00000 0.00000 0.00840 0.04390
14.00000 13.00000 0.05000 0.00690 0.06690
14.00000 13.00000 0.10000 0.00560 0.08030
14.00000 13.00000 0.15000 0.00460 0.08700
14.00000 13.00000 0.20000 0.00380 0.08910
14.00000 13.00000 0.25000 0.00320 0.08820
14.00000 13.00000 0.30000 0.00270 0.08530
14.00000 13.00000 0.35000 0.00220 0.08120
14.00000 13.00000 0.40000 0.00190 0.07640
14.00000 13.00000 0.45000 0.00160 0.07120
14.00000 13.00000 0.50000 0.00140 0.06600
14.00000 13.00000 0.55000 0.00120 0.06090
14.00000 13.00000 0.60000 0.00100 0.05600
14.00000 13.00000 0.65000 0.00090 0.05130
14.00000 13.00000 0.70000 0.00070 0.04700
14.00000 13.00000 0.75000 0.00060 0.04290
14.00000 14.00000 0.00000 0.00740 0.03870
14.00000 14.00000 0.05000 0.00600 0.05890
14.00000 14.00000 0.10000 0.00490 0.07070
14.00000 14.00000 0.15000 0.00410 0.07660
14.00000 14.00000 0.20000 0.00340 0.07850
14.00000 14.00000 0.25000 0.00280 0.07770
14.00000 14.00000 0.30000 0.00240 0.07520
14.00000 14.00000 0.35000 0.00200 0.07160
14.00000 14.00000 0.40000 0.00170 0.06730
14.00000 14.00000 0.45000 0.00140 0.06280
14.00000 14.00000 0.50000 0.00120 0.05820
14.00000 14.00000 0.55000 0.00110 0.05370
14.00000 14.00000 0.60000 0.00090 0.04940
14.00000 14.00000 0.65000 0.00080 0.04530
14.00000 14.00000 0.70000 0.00070 0.04150
14.00000 14.00000 0.75000 0.00060 0.03790
14.00000 15.00000 0.00000 0.00650 0.03430
14.00000 15.00000 0.05000 0.00530 0.05220
14.00000 15.00000 0.10000 0.00440 0.06270
14.00000 15.00000 0.15000 0.00360 0.06800
14.00000 15.00000 0.20000 0.00300 0.06970
14.00000 15.00000 0.25000 0.00250 0.06900
14.00000 15.00000 0.30000 0.00210 0.06680
14.00000 15.00000 0.35000 0.00180 0.06360
14.00000 15.00000 0.40000 0.00150 0.05990
14.00000 15.00000 0.45000 0.00130 0.05590
14.00000 15.00000 0.50000 0.00110 0.05180
14.00000 15.00000 0.55000 0.00100 0.04780
14.00000 15.00000 0.60000 0.00080 0.04400
14.00000 15.00000 0.65000 0.00070 0.04030
14.00000 15.00000 0.70000 0.00060 0.03690
14.00000 15.00000 0.75000 0.00050 0.03380
14.00000 16.00000 0.00000 0.00570 0.03070
14.00000 16.00000 0.05000 0.00470 0.04670
14.00000 16.00000 0.10000 0.00390 0.05600
14.00000 16.00000 0.15000 0.00320 0.06070
14.00000 16.00000 0.20000 0.00270 0.06230
14.00000 16.00000 0.25000 0.00230 0.06170
14.00000 16.00000 0.30000 0.00190 0.05970
14.00000 16.00000 0.35000 0.00160 0.05690
14.00000 16.00000 0.40000 0.00140 0.05360
14.00000 16.00000 0.45000 0.00120 0.05000
14.00000 16.00000 0.50000 0.00100 0.04640
14.00000 16.00000 0.55000 0.00090 0.04280
14.00000 16.00000 0.60000 0.00080 0.03940
14.00000 16.00000 0.65000 0.00070 0.03610
14.00000 16.00000 0.70000 0.00060 0.03310
14.00000 16.00000 0.75000 0.00050 0.03030
15.00000 2.00000 0.00000 0.12840 0.41800
15.00000 2.00000 0.05000 0.09490 0.73560
15.00000 2.00000 0.10000 0.07090 0.89780
15.00000 2.00000 0.15000 0.05350 0.96050
15.00000 2.00000 0.20000 0.04090 0.96110
15.00000 2.00000 0.25000 0.03150 0.92430
15.00000 2.00000 0.30000 0.02450 0.86650
15.00000 2.00000 0.35000 0.01930 0.79840
15.00000 2.00000 0.40000 0.01530 0.72680
15.00000 2.00000 0.45000 0.01220 0.65590
15.00000 2.00000 0.50000 0.00990 0.58810
15.00000 2.00000 0.55000 0.00800 0.52500
15.00000 2.00000 0.60000 0.00660 0.46700
15.00000 2.00000 0.65000 0.00550 0.41450
15.00000 2.00000 0.70000 0.00450 0.36730
15.00000 2.00000 0.75000 0.00380 0.32510
15.00000 3.00000 0.00000 0.07100 0.27760
15.00000 3.00000 0.05000 0.05340 0.46630
15.00000 3.00000 0.10000 0.04060 0.56670
15.00000 3.00000 0.15000 0.03110 0.60930
15.00000 3.00000 0.20000 0.02410 0.61460
15.00000 3.00000 0.25000 0.01880 0.59680
15.00000 3.00000 0.30000 0.01480 0.56530
15.00000 3.00000 0.35000 0.01180 0.52640
15.00000 3.00000 0.40000 0.00950 0.48430
15.00000 3.00000 0.45000 0.00760 0.44170
15.00000 3.00000 0.50000 0.00620 0.40030
15.00000 3.00000 0.55000 0.00510 0.36110
15.00000 3.00000 0.60000 0.00420 0.32460
15.00000 3.00000 0.65000 0.00350 0.29110
15.00000 3.00000 0.70000 0.00290 0.26050
15.00000 3.00000 0.75000 0.00250 0.23290
15.00000 4.00000 0.00000 0.04630 0.20310
15.00000 4.00000 0.05000 0.03520 0.33120
15.00000 4.00000 0.10000 0.02710 0.40110
15.00000 4.00000 0.15000 0.02100 0.43240
15.00000 4.00000 0.20000 0.01650 0.43820
15.00000 4.00000 0.25000 0.01300 0.42800
15.00000 4.00000 0.30000 0.01030 0.40790
15.00000 4.00000 0.35000 0.00830 0.38230
15.00000 4.00000 0.40000 0.00670 0.35410
15.00000 4.00000 0.45000 0.00550 0.32510
15.00000 4.00000 0.50000 0.00450 0.29660
15.00000 4.00000 0.55000 0.00370 0.26930
15.00000 4.00000 0.60000 0.00310 0.24370
15.00000 4.00000 0.65000 0.00260 0.22000
15.00000 4.00000 0.70000 0.00210 0.19820
15.00000 4.00000 0.75000 0.00180 0.17830
15.00000 5.00000 0.00000 0.03290 0.15590
15.00000 5.00000 0.05000 0.02540 0.24930
15.00000 5.00000 0.10000 0.01970 0.30110
15.00000 5.00000 0.15000 0.01540 0.32510
15.00000 5.00000 0.20000 0.01220 0.33050
15.00000 5.00000 0.25000 0.00970 0.32400
15.00000 5.00000 0.30000 0.00780 0.31010
15.00000 5.00000 0.35000 0.00630 0.29190
15.00000 5.00000 0.40000 0.00510 0.27150
15.00000 5.00000 0.45000 0.00420 0.25040
15.00000 5.00000 0.50000 0.00340 0.22950
15.00000 5.00000 0.55000 0.00290 0.20930
15.00000 5.00000 0.60000 0.00240 0.19020
15.00000 5.00000 0.65000 0.00200 0.17240
15.00000 5.00000 0.70000 0.00170 0.15600
15.00000 5.00000 0.75000 0.00140 0.14100
15.00000 6.00000 0.00000 0.02480 0.12340
15.00000 6.00000 0.05000 0.01930 0.19480
15.00000 6.00000 0.10000 0.01510 0.23490
15.00000 6.00000 0.15000 0.01190 0.25380
15.00000 6.00000 0.20000 0.00950 0.25860
15.00000 6.00000 0.25000 0.00760 0.25420
15.00000 6.00000 0.30000 0.00610 0.24390
15.00000 6.00000 0.35000 0.00500 0.23030
15.00000 6.00000 0.40000 0.00410 0.21490
15.00000 6.00000 0.45000 0.00340 0.19880
15.00000 6.00000 0.50000 0.00280 0.18270
15.00000 6.00000 0.55000 0.00230 0.16720
15.00000 6.00000 0.60000 0.00190 0.15240
15.00000 6.00000 0.65000 0.00160 0.13860
15.00000 6.00000 0.70000 0.00140 0.12580
15.00000 6.00000 0.75000 0.00120 0.11400
15.00000 7.00000 0.00000 0.01940 0.10010
15.00000 7.00000 0.05000 0.01520 0.15650
15.00000 7.00000 0.10000 0.01200 0.18840
15.00000 7.00000 0.15000 0.00950 0.20380
15.00000 7.00000 0.20000 0.00760 0.20790
15.00000 7.00000 0.25000 0.00610 0.20480
15.00000 7.00000 0.30000 0.00500 0.19690
15.00000 7.00000 0.35000 0.00410 0.18630
15.00000 7.00000 0.40000 0.00340 0.17430
15.00000 7.00000 0.45000 0.00280 0.16160
15.00000 7.00000 0.50000 0.00230 0.14880
15.00000 7.00000 0.55000 0.00190 0.13650
15.00000 7.00000 0.60000 0.00160 0.12470
15.00000 7.00000 0.65000 0.00140 0.11360
15.00000 7.00000 0.70000 0.00120 0.10340
15.00000 7.00000 0.75000 0.00100 0.09390
15.00000 8.00000 0.00000 0.01570 0.08280
15.00000 8.00000 0.05000 0.01230 0.12840
15.00000 8.00000 0.10000 0.00980 0.15450
15.00000 8.00000 0.15000 0.00780 0.16720
15.00000 8.00000 0.20000 0.00630 0.17080
15.00000 8.00000 0.25000 0.00510 0.16850
15.00000 8.00000 0.30000 0.00420 0.16230
15.00000 8.00000 0.35000 0.00340 0.15380
15.00000 8.00000 0.40000 0.00280 0.14410
15.00000 8.00000 0.45000 0.00230 0.13380
15.00000 8.00000 0.50000 0.00200 0.12350
15.00000 8.00000 0.55000 0.00160 0.11340
15.00000 8.00000 0.60000 0.00140 0.10380
15.00000 8.00000 0.65000 0.00120 0.09480
15.00000 8.00000 0.70000 0.00100 0.08630
15.00000 8.00000 0.75000 0.00090 0.07860
15.00000 9.00000 0.00000 0.01290 0.06950
15.00000 9.00000 0.05000 0.01020 0.10730
15.00000 9.00000 0.10000 0.00810 0.12900
15.00000 9.00000 0.15000 0.00650 0.13970
15.00000 9.00000 0.20000 0.00530 0.14280
15.00000 9.00000 0.25000 0.00430 0.14100
15.00000 9.00000 0.30000 0.00350 0.13600
15.00000 9.00000 0.35000 0.00290 0.12910
15.00000 9.00000 0.40000 0.00240 0.12110
15.00000 9.00000 0.45000 0.00200 0.11260
15.00000 9.00000 0.50000 0.00170 0.10400
15.00000 9.00000 0.55000 0.00140 0.09570
15.00000 9.00000 0.60000 0.00120 0.08770
15.00000 9.00000 0.65000 0.00100 0.08010
15.00000 9.00000 0.70000 0.00090 0.07310
15.00000 9.00000 0.75000 0.00070 0.06660
15.00000 10.00000 0.00000 0.01080 0.05920
15.00000 10.00000 0.05000 0.00860 0.09100
15.00000 10.00000 0.10000 0.00690 0.10940
15.00000 10.00000 0.15000 0.00560 0.11850
15.00000 10.00000 0.20000 0.00450 0.12120
15.00000 10.00000 0.25000 0.00370 0.11980
15.00000 10.00000 0.30000 0.00300 0.11560
15.00000 10.00000 0.35000 0.00250 0.10990
15.00000 10.00000 0.40000 0.00210 0.10310
15.00000 10.00000 0.45000 0.00180 0.09600
15.00000 10.00000 0.50000 0.00150 0.08880
15.00000 10.00000 0.55000 0.00120 0.08170
15.00000 10.00000 0.60000 0.00110 0.07500
15.00000 10.00000 0.65000 0.00090 0.06860
15.00000 10.00000 0.70000 0.00080 0.06270
15.00000 10.00000 0.75000 0.00070 0.05710
15.00000 11.00000 0.00000 0.00920 0.05100
15.00000 11.00000 0.05000 0.00730 0.07820
15.00000 11.00000 0.10000 0.00590 0.09390
15.00000 11.00000 0.15000 0.00480 0.10170
15.00000 11.00000 0.20000 0.00390 0.10420
15.00000 11.00000 0.25000 0.00320 0.10300
15.00000 11.00000 0.30000 0.00270 0.09950
15.00000 11.00000 0.35000 0.00220 0.09460
15.00000 11.00000 0.40000 0.00180 0.08890
15.00000 11.00000 0.45000 0.00150 0.08280
15.00000 11.00000 0.50000 0.00130 0.07670
15.00000 11.00000 0.55000 0.00110 0.07060
15.00000 11.00000 0.60000 0.00090 0.06490
15.00000 11.00000 0.65000 0.00080 0.05940
15.00000 11.00000 0.70000 0.00070 0.05430
15.00000 11.00000 0.75000 0.00060 0.04950
15.00000 12.00000 0.00000 0.00790 0.04440
15.00000 12.00000 0.05000 0.00630 0.06790
15.00000 12.00000 0.10000 0.00510 0.08150
15.00000 12.00000 0.15000 0.00420 0.08830
15.00000 12.00000 0.20000 0.00340 0.09050
15.00000 12.00000 0.25000 0.00280 0.08960
15.00000 12.00000 0.30000 0.00230 0.08660
15.00000 12.00000 0.35000 0.00190 0.08240
15.00000 12.00000 0.40000 0.00160 0.07740
15.00000 12.00000 0.45000 0.00140 0.07220
15.00000 12.00000 0.50000 0.00120 0.06690
15.00000 12.00000 0.55000 0.00100 0.06160
15.00000 12.00000 0.60000 0.00080 0.05660
15.00000 12.00000 0.65000 0.00070 0.05190
15.00000 12.00000 0.70000 0.00060 0.04740
15.00000 12.00000 0.75000 0.00050 0.04330
15.00000 13.00000 0.00000 0.00690 0.03900
15.00000 13.00000 0.05000 0.00550 0.05950
15.00000 13.00000 0.10000 0.00450 0.07140
15.00000 13.00000 0.15000 0.00370 0.07740
15.00000 13.00000 0.20000 0.00300 0.07940
15.00000 13.00000 0.25000 0.00250 0.07860
15.00000 13.00000 0.30000 0.00210 0.07600
15.00000 13.00000 0.35000 0.00170 0.07240
15.00000 13.00000 0.40000 0.00150 0.06810
15.00000 13.00000 0.45000 0.00120 0.06350
15.00000 13.00000 0.50000 0.00100 0.05880
15.00000 13.00000 0.55000 0.00090 0.05430
15.00000 13.00000 0.60000 0.00080 0.04990
15.00000 13.00000 0.65000 0.00060 0.04570
15.00000 13.00000 0.70000 0.00060 0.04180
15.00000 13.00000 0.75000 0.00050 0.03820
15.00000 14.00000 0.00000 0.00600 0.03450
15.00000 14.00000 0.05000 0.00490 0.05260
15.00000 14.00000 0.10000 0.00400 0.06310
15.00000 14.00000 0.15000 0.00330 0.06850
15.00000 14.00000 0.20000 0.00270 0.07020
15.00000 14.00000 0.25000 0.00220 0.06950
15.00000 14.00000 0.30000 0.00190 0.06730
15.00000 14.00000 0.35000 0.00160 0.06410
15.00000 14.00000 0.40000 0.00130 0.06030
15.00000 14.00000 0.45000 0.00110 0.05630
15.00000 14.00000 0.50000 0.00090 0.05220
15.00000 14.00000 0.55000 0.00080 0.04810
15.00000 14.00000 0.60000 0.00070 0.04430
15.00000 14.00000 0.65000 0.00060 0.04060
15.00000 14.00000 0.70000 0.00050 0.03720
15.00000 14.00000 0.75000 0.00040 0.03400
15.00000 15.00000 0.00000 0.00530 0.03080
15.00000 15.00000 0.05000 0.00430 0.04680
15.00000 15.00000 0.10000 0.00350 0.05620
15.00000 15.00000 0.15000 0.00290 0.06100
15.00000 15.00000 0.20000 0.00240 0.06250
15.00000 15.00000 0.25000 0.00200 0.06200
15.00000 15.00000 0.30000 0.00170 0.06000
15.00000 15.00000 0.35000 0.00140 0.05720
15.00000 15.00000 0.40000 0.00120 0.05380
15.00000 15.00000 0.45000 0.00100 0.05020
15.00000 15.00000 0.50000 0.00090 0.04660
15.00000 15.00000 0.55000 0.00070 0.04300
15.00000 15.00000 0.60000 0.00060 0.03960
15.00000 15.00000 0.65000 0.00050 0.03630
15.00000 15.00000 0.70000 0.00050 0.03320
15.00000 15.00000 0.75000 0.00040 0.03040
15.00000 16.00000 0.00000 0.00470 0.02760
15.00000 16.00000 0.05000 0.00380 0.04200
15.00000 16.00000 0.10000 0.00320 0.05040
15.00000 16.00000 0.15000 0.00260 0.05470
15.00000 16.00000 0.20000 0.00220 0.05610
15.00000 16.00000 0.25000 0.00180 0.05560
15.00000 16.00000 0.30000 0.00150 0.05390
15.00000 16.00000 0.35000 0.00130 0.05130
15.00000 16.00000 0.40000 0.00110 0.04830
15.00000 16.00000 0.45000 0.00090 0.04510
15.00000 16.00000 0.50000 0.00080 0.04190
15.00000 16.00000 0.55000 0.00070 0.03870
15.00000 16.00000 0.60000 0.00060 0.03560
15.00000 16.00000 0.65000 0.00050 0.03260
15.00000 16.00000 0.70000 0.00040 0.02990
15.00000 16.00000 0.75000 0.00040 0.02730
#END_DATA
